voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
brett-mcmurphy,texas-longhorns,-0.016831854442081032,-0.36905517176673697,-0.3446880093822536,0.36619718309859156,-1.4540845070422532,71
brett-mcmurphy,ucla-bruins,-0.09247521277328989,-0.2776712773562794,-0.2688190971307713,-0.574468085106383,-2.2546382978723405,47
brett-mcmurphy,usc-trojans,0.005217981567802108,-0.20817858438006484,-0.19517359161230768,-0.09859154929577464,-1.7563380281690144,71
brett-mcmurphy,utah-utes,-0.13840348613027026,-0.34594307621984416,-0.3190080310306194,-0.7254901960784313,-2.261735294117647,102
brett-mcmurphy,washington-huskies,-0.08438968747622438,-0.3946971720008047,-0.3874995965192797,-0.484375,-2.375984375,64
brett-mcmurphy,wisconsin-badgers,-0.01739037297187788,-0.21483481308554295,-0.2078209835511897,-0.04,-1.85024,75
brian-howell,alabama-crimson-tide,0.016208586342814534,-1.266486370816072,-1.21888782358581,-0.10738255033557047,-2.2366241610738253,149
brian-howell,auburn-tigers,0.001790803648167644,-0.17141077820581563,-0.1715626465587862,-0.12857142857142856,-1.6799285714285717,70
brian-howell,baylor-bears,0.0946120304290239,-0.20960428630713662,-0.17745740217783096,0.2222222222222222,-1.604037037037037,54
brian-howell,boise-state-broncos,-0.07804567961033614,-0.11523237976956588,-0.12612449110609467,-1.488888888888889,-1.9531333333333332,45
brian-howell,byu-cougars,-0.17328462803405592,-0.333617895415829,-0.33647010410574274,-1.425,-2.859675,40
brian-howell,cincinnati-bearcats,-0.10561338604035393,-0.42072524571140524,-0.41411358874362075,-1.3333333333333333,-2.938166666666667,54
brian-howell,clemson-tigers,-0.06795260543116141,-1.0191003464082036,-0.9743194472020953,-0.015384615384615385,-1.9755000000000005,130
brian-howell,florida-gators,0.04232000185404315,-0.18522927312278684,-0.1668339126610765,0.2976190476190476,-1.6307619047619049,84
brian-howell,florida-state-seminoles,-0.1486976693647783,-0.4461425498551852,-0.4413699712221752,-0.9365079365079365,-2.5485396825396824,63
brian-howell,georgia-bulldogs,0.10686334178641871,-0.9368459603037363,-0.8769506338008415,0.6692307692307692,-1.416276923076923,130
brian-howell,iowa-hawkeyes,0.03518405379967562,-0.12677162356637445,-0.12776452549244832,0.4696969696969697,-0.8273939393939395,66
brian-howell,lsu-tigers,0.01608592297227733,-0.3812500698650981,-0.37058574485433815,0.04716981132075472,-1.69161320754717,106
brian-howell,miami-fl-hurricanes,-0.05359541767223884,-0.22053709349350095,-0.21318078888893202,-0.8787878787878788,-2.1930909090909094,66
brian-howell,michigan-state-spartans,-0.022292919550968165,-0.2550532333165277,-0.23545881882148514,-0.10344827586206896,-1.3961551724137933,58
brian-howell,michigan-wolverines,0.07782384831164442,-0.37173232034141096,-0.32611045090022595,0.37209302325581395,-1.5085891472868218,129
brian-howell,north-carolina-state-wolfpack,-0.06792291676781903,-0.10048907570553073,-0.10306618065792054,-1.2093023255813953,-1.469953488372093,43
brian-howell,north-carolina-tar-heels,0.0025188500566391677,-0.11384853252591406,-0.11152182198266501,-0.2549019607843137,-1.4792549019607844,51
brian-howell,notre-dame-fighting-irish,-0.07607716304873391,-0.4512250781436676,-0.43159734756127943,-0.536,-2.7919600000000004,125
brian-howell,ohio-state-buckeyes,0.05048865276138003,-0.7020631937663844,-0.6533022533022533,0.09090909090909091,-2.0394615384615387,143
brian-howell,oklahoma-sooners,-0.13685202860560478,-0.49628342874313475,-0.4765564503620549,-1.0875912408759123,-2.8745839416058394,137
brian-howell,oklahoma-state-cowboys,-0.04187030044081395,-0.24677117232922602,-0.23917043498731264,-0.22988505747126436,-2.0726206896551727,87
brian-howell,ole-miss-rebels,0.03958922682493565,-0.14965430182403944,-0.14501380868697347,0.7794117647058824,-0.9015588235294117,68
brian-howell,oregon-ducks,-0.01335208873641452,-0.23134079639912541,-0.2228403987114309,-0.19791666666666666,-1.7942083333333334,96
brian-howell,penn-state-nittany-lions,0.062858888063922,-0.2051123570988209,-0.19130548911537396,0.5865384615384616,-1.3041346153846154,104
brian-howell,stanford-cardinal,-0.07780205157368822,-0.2920666617771339,-0.28047348929017357,-0.9318181818181818,-2.797477272727273,44
brian-howell,tcu-horned-frogs,0.09328421208831865,-0.2610663161332088,-0.2214389640136199,0.5849056603773585,-1.094188679245283,53
brian-howell,tennessee-volunteers,-0.08887757214030997,-0.25047310221127866,-0.2492985881386339,-1.1724137931034482,-2.1841034482758626,58
brian-howell,texas-am-aggies,-0.005058081747575612,-0.18985885779491865,-0.18038654469869975,-0.2972972972972973,-1.5216351351351352,74
brian-howell,texas-longhorns,0.0039636820052728295,-0.27456570204917735,-0.2559510887434067,-0.028985507246376812,-1.7961884057971012,69
brian-howell,ucf-knights,-0.022577516959768243,-0.14937545988939496,-0.15145961379228504,0.1702127659574468,-0.9857234042553195,47
brian-howell,usc-trojans,-0.19399273080508778,-0.46780429745291646,-0.44308756562781326,-1.4266666666666667,-3.1183599999999996,75
brian-howell,utah-utes,-0.03614781482076318,-0.2170696005904182,-0.20233347350540107,-0.05555555555555555,-1.826411111111111,90
brian-howell,washington-huskies,0.012091898799564706,-0.27578270519077946,-0.26496813796488816,0.13095238095238096,-1.679845238095238,84
brian-howell,wisconsin-badgers,0.07399984991874091,-0.1448829076820945,-0.14242965771683003,0.5647058823529412,-1.206894117647059,85
bryce-miller,alabama-crimson-tide,-0.06535947712418301,-1.4951082788671026,-1.4539215686274511,-0.09803921568627451,-2.26978431372549,51
bryce-miller,cincinnati-bearcats,0.014486668522236233,-0.36217460183404376,-0.3403707838660272,0.16279069767441862,-1.924,43
bryce-miller,clemson-tigers,0.013085655309988928,-0.9344553409253072,-0.8922741438567142,-0.5957446808510638,-2.2062765957446815,47
bryce-miller,florida-gators,-0.037323178176836724,-0.3686541469843644,-0.3355451797524968,-0.12195121951219512,-2.4932439024390245,41
bryce-miller,georgia-bulldogs,0.09369649957885251,-0.725291876091782,-0.6838315279491749,0.45098039215686275,-1.7448627450980394,51
bryce-miller,iowa-hawkeyes,-0.1052250195410025,-0.2655070189485126,-0.264260448749718,-1.75,-3.034275,40
bryce-miller,notre-dame-fighting-irish,0.05101448116153998,-0.38476522312948985,-0.3544970600333922,0.17647058823529413,-2.3432156862745095,51
bryce-miller,ohio-state-buckeyes,-0.3557499190152251,-1.045914879848043,-1.02785140030038,-0.8163265306122449,-2.653163265306123,49
bryce-miller,oklahoma-sooners,-0.03026698417323417,-0.4220571350484654,-0.4029946326821327,-0.3125,-2.2329583333333334,48
bryce-miller,oregon-ducks,0.003354915286733463,-0.23787797463365387,-0.21008381101963988,0.09090909090909091,-1.7390454545454546,44
bryce-miller,texas-am-aggies,0.055909528984712145,-0.17171749971468275,-0.15007555916205415,0.2619047619047619,-1.2541904761904763,42
chadd-cripe,alabama-crimson-tide,0.4511072827399358,-0.4541007570521466,-0.4238713667285095,0.8571428571428571,-1.4975918367346936,49
chadd-cripe,baylor-bears,0.5758504643251565,-0.007983215095692369,0.048866834639748453,2.372093023255814,0.12362790697674418,43
chadd-cripe,clemson-tigers,-0.23094992696144012,-1.0932876745342652,-1.0373916668735748,-1.0416666666666667,-2.4541874999999997,48
chadd-cripe,lsu-tigers,-0.4348562178188062,-1.2951132433416397,-1.272176772783446,-1.372093023255814,-3.108488372093024,43
chadd-cripe,notre-dame-fighting-irish,0.04077131828499816,-0.2699558891138638,-0.24562886004404472,0.627906976744186,-1.9507441860465118,43
chadd-cripe,ohio-state-buckeyes,0.49264957264957254,-0.5050915614356999,-0.4270932381458697,1.0888888888888888,-1.1959111111111111,45
chadd-cripe,oklahoma-sooners,0.14666093454338844,-0.12530327403321545,-0.1256892560872045,1.2608695652173914,-0.35080434782608705,46
chadd-cripe,oregon-ducks,-0.032690396835133674,-0.49586411853414514,-0.47657748301545283,-0.9047619047619048,-2.9375714285714287,42
chadd-cripe,utah-utes,-0.3202194834708103,-0.6139554748059393,-0.5586102791625789,-1.2857142857142858,-2.7313095238095237,42
chris-murray,alabama-crimson-tide,0.13495466609239065,-1.0957002186960634,-1.0467865135529806,0.40718562874251496,-1.781694610778443,167
chris-murray,auburn-tigers,-0.00999313753524546,-0.2679317718785235,-0.26101605501102915,0.08139534883720931,-1.7487906976744187,86
chris-murray,baylor-bears,0.17999974542065966,-0.18014607505486782,-0.14921470540338982,0.4788732394366197,-1.3981267605633803,71
chris-murray,boise-state-broncos,-0.07021538196720113,-0.10074486533611983,-0.11487031158905289,-1.2941176470588236,-1.6094117647058823,51
chris-murray,byu-cougars,-0.021978648087478354,-0.14925936335524836,-0.15249368000845412,-0.2619047619047619,-1.6764285714285714,42
chris-murray,cincinnati-bearcats,-0.15168496997112976,-0.4568766252131899,-0.44510330976210793,-1.1694915254237288,-2.448966101694916,59
chris-murray,clemson-tigers,0.020757072152857728,-0.8399242751620174,-0.7892483083012131,0.3805970149253731,-1.733216417910448,134
chris-murray,florida-gators,-0.02747063652861406,-0.25511018767852023,-0.2370050389420973,-0.5232558139534884,-2.4392558139534883,86
chris-murray,florida-state-seminoles,0.033432460612042705,-0.6014723896476398,-0.5435785586038752,0.7051282051282052,-1.2482051282051283,78
chris-murray,georgia-bulldogs,0.033414692646378176,-0.9336053417246402,-0.8754528024482221,0.1780821917808219,-1.9959246575342464,146
chris-murray,iowa-hawkeyes,-0.011818752919227894,-0.17375542860498086,-0.17388603560209048,0.08571428571428572,-1.120671428571428,70
chris-murray,kansas-state-wildcats,0.015012620991451358,-0.060813884250186426,-0.06524539622302651,-0.019230769230769232,-0.8800576923076926,52
chris-murray,louisville-cardinals,-0.027354177981606526,-0.22093438553954126,-0.21208327178608372,-0.6444444444444445,-2.2963333333333336,45
chris-murray,lsu-tigers,-0.007207604747181177,-0.4090159428103026,-0.39767048221839263,0.45614035087719296,-1.2958333333333336,114
chris-murray,miami-fl-hurricanes,-0.05867914455986804,-0.2904939575749061,-0.27227788084069654,0.0,-1.9744385964912279,57
chris-murray,michigan-state-spartans,-0.07034835232093083,-0.38302372823764685,-0.36168276014859385,-0.2857142857142857,-2.3439,70
chris-murray,michigan-wolverines,0.23492134925536243,-0.2435027885878727,-0.20331117125173168,0.5813953488372093,-1.3706434108527132,129
chris-murray,mississippi-state-bulldogs,0.020107057329505604,-0.3318695556154212,-0.30040478840795326,0.25,-0.819704545454546,44
chris-murray,north-carolina-state-wolfpack,-0.008031854251085187,-0.051700203066425574,-0.05655784971959175,-0.28888888888888886,-0.7646666666666669,45
chris-murray,north-carolina-tar-heels,-0.05007100576817616,-0.15562700693013734,-0.15282686965990827,-0.8269230769230769,-1.952673076923077,52
chris-murray,notre-dame-fighting-irish,0.07381608878107647,-0.2643330151038869,-0.24394641898368666,0.8297872340425532,-1.3572765957446808,141
chris-murray,ohio-state-buckeyes,0.0394433034184587,-0.7003411947443643,-0.6567710206051983,0.37888198757763975,-1.722583850931677,161
chris-murray,oklahoma-sooners,-0.012090902374364356,-0.3823504255854575,-0.36669715368345507,0.1917808219178082,-1.7754794520547947,146
chris-murray,oklahoma-state-cowboys,0.016604719653946488,-0.16693980376227927,-0.16191284652299068,0.08247422680412371,-1.7635979381443299,97
chris-murray,ole-miss-rebels,0.013789470589545383,-0.19594701608381337,-0.185675772021722,0.09090909090909091,-1.7373977272727275,88
chris-murray,oregon-ducks,0.008833273029662638,-0.2824734348352319,-0.26424771673166975,0.10344827586206896,-1.6702241379310345,116
chris-murray,penn-state-nittany-lions,0.06449613396207823,-0.19030832702061615,-0.1773421449286303,0.5135135135135135,-1.321126126126126,111
chris-murray,stanford-cardinal,-0.052920851078745806,-0.25565107949387894,-0.24421626587617967,-0.4,-2.13612,50
chris-murray,tcu-horned-frogs,-0.033358158808782915,-0.36943580215966204,-0.3414741755695667,-0.40298507462686567,-1.76534328358209,67
chris-murray,tennessee-volunteers,-0.2258812596040238,-0.5115203103626523,-0.5119044419742601,-0.8113207547169812,-2.148566037735849,53
chris-murray,texas-am-aggies,-0.09894368472776488,-0.35314524404436354,-0.3453151108933103,-0.1095890410958904,-1.756876712328767,73
chris-murray,texas-longhorns,-0.04937292886343904,-0.3754303592852158,-0.3488756293620246,-0.08108108108108109,-1.6621351351351354,74
chris-murray,ucf-knights,0.056533182444938726,-0.08779831816782302,-0.0836167455468926,0.775,-0.8760249999999999,40
chris-murray,ucla-bruins,-0.11802937348244251,-0.2729585736286056,-0.265776500424838,-1.3,-2.7988000000000004,50
chris-murray,usc-trojans,-0.021746391436523235,-0.2237437491148175,-0.20942404888885696,-0.33695652173913043,-1.9646956521739132,92
chris-murray,utah-utes,-0.09117082467768964,-0.24164607312007955,-0.23106510289845864,-0.6216216216216216,-1.8346576576576579,111
chris-murray,washington-huskies,-0.08098042221607503,-0.40192293207949426,-0.39149315741267077,-0.06097560975609756,-1.970829268292683,82
chris-murray,washington-state-cougars,-0.12986045774531774,-0.20371091433038696,-0.21000288645673285,-1.95,-2.5865250000000004,40
chris-murray,wisconsin-badgers,0.011181351606110026,-0.1939981216365897,-0.19066294703914466,0.1717171717171717,-1.5929494949494951,99
chuck-carlton,alabama-crimson-tide,0.11568156502367027,-1.409577639103087,-1.3518205235310499,0.21052631578947367,-1.941552631578947,114
chuck-carlton,auburn-tigers,0.04727929073774287,-0.13069170242052966,-0.13420024619470278,0.7575757575757576,-0.9587727272727272,66
chuck-carlton,cincinnati-bearcats,0.011338097882597932,-0.2899592737330015,-0.2781183908087382,0.2727272727272727,-1.3413818181818185,55
chuck-carlton,clemson-tigers,0.05254567235699311,-0.8297265257103059,-0.7992280945359396,0.0660377358490566,-2.067754716981132,106
chuck-carlton,florida-gators,0.06373948766518428,-0.1590055554930539,-0.13996915655399972,0.76,-1.1524666666666665,75
chuck-carlton,georgia-bulldogs,-0.05305788982259571,-1.0184258983225736,-0.9797023384336716,-0.21568627450980393,-2.410970588235294,102
chuck-carlton,iowa-hawkeyes,-0.035769905188631636,-0.1942650085485943,-0.19413596134041042,-0.2916666666666667,-1.7274375,48
chuck-carlton,lsu-tigers,0.061287779384623944,-0.40015108245206743,-0.38201830215187105,0.2638888888888889,-1.3994861111111112,72
chuck-carlton,miami-fl-hurricanes,0.0038219075947325152,-0.21802589772778425,-0.2038496274651263,-0.02040816326530612,-2.0747142857142857,49
chuck-carlton,michigan-state-spartans,-0.09865954155805051,-0.23236715656410017,-0.22156788999434257,-1.3255813953488371,-2.547813953488372,43
chuck-carlton,michigan-wolverines,0.07671075697458792,-0.33220068930643626,-0.29337455415241787,0.44565217391304346,-1.4372608695652178,92
chuck-carlton,notre-dame-fighting-irish,0.03299625034790153,-0.35270317694585934,-0.3281990596644879,0.2777777777777778,-2.0009555555555556,90
chuck-carlton,ohio-state-buckeyes,-0.03105867346938776,-0.6476586354602507,-0.6410405071119357,0.11607142857142858,-1.8852589285714285,112
chuck-carlton,oklahoma-sooners,-0.10938105619870324,-0.5386420854683487,-0.5084681183741013,-0.46,-2.3468999999999998,100
chuck-carlton,oklahoma-state-cowboys,-0.09262072479489021,-0.2885699920333245,-0.279736140791122,-0.8472222222222222,-2.57275,72
chuck-carlton,oregon-ducks,-0.03081725416886539,-0.22246696211571534,-0.20773107661071658,-0.1267605633802817,-1.6038309859154927,71
chuck-carlton,penn-state-nittany-lions,0.045015661802777496,-0.22649133490663761,-0.20433298007142417,0.45348837209302323,-1.525593023255814,86
chuck-carlton,tcu-horned-frogs,-0.12267516945474477,-0.3260008738652104,-0.31221397540453466,-1.6046511627906976,-2.1423720930232557,43
chuck-carlton,texas-am-aggies,-0.10093506949645055,-0.2708985682982221,-0.2554232612752072,-1.2567567567567568,-2.0848783783783786,74
chuck-carlton,texas-longhorns,0.027647665268682682,-0.09478403675660663,-0.09267234530355944,0.2692307692307692,-1.0381346153846154,52
chuck-carlton,ucf-knights,-0.047325087490558713,-0.1923936019095602,-0.18713548255684043,-0.5476190476190477,-2.186095238095238,42
chuck-carlton,usc-trojans,-0.018349794870541853,-0.24592897929103352,-0.22659099139388406,-0.3620689655172414,-2.1270862068965517,58
chuck-carlton,utah-utes,-0.02133214797761756,-0.17568982024763558,-0.169053536909856,-0.45161290322580644,-2.01791935483871,62
chuck-carlton,washington-huskies,0.005342341514590317,-0.24392060510593308,-0.22423493647941142,0.07575757575757576,-1.8475303030303032,66
chuck-carlton,wisconsin-badgers,0.09794665182563313,-0.14701886444186413,-0.14395837874091827,0.958904109589041,-1.0804520547945209,73
colten-bartholomew,alabama-crimson-tide,-0.04512321012321012,-1.0723352103452102,-1.0454734154734155,-0.23076923076923078,-2.3101692307692305,65
colten-bartholomew,cincinnati-bearcats,-0.011708419070660413,-0.3096014603573631,-0.3025191907907518,-0.7727272727272727,-1.8697954545454545,44
colten-bartholomew,clemson-tigers,0.04368939305426486,-0.6212982125935547,-0.5745869052049876,0.0,-1.459224489795918,49
colten-bartholomew,georgia-bulldogs,0.1032646840339148,-1.3122255700709546,-1.2644214759599373,0.13846153846153847,-2.025123076923077,65
colten-bartholomew,michigan-wolverines,-0.09633419696272566,-0.9392472178369174,-0.8430020477993491,-0.05660377358490566,-1.9310754716981133,53
colten-bartholomew,notre-dame-fighting-irish,0.08028271071034229,-0.287093088299423,-0.25575840069496086,0.26785714285714285,-2.033232142857143,56
colten-bartholomew,ohio-state-buckeyes,-0.1603552532123961,-0.765687112622827,-0.7731481481481481,-0.4603174603174603,-2.3532063492063497,63
