season,team,bias1-a,bias1-b,bias1-c,bias2-a,bias2-b,bias2-c,bias3-a,bias3-b,bias3-c,bias0-ap,bias0-mean,n
2022,clemson-tigers,0.952712100139082,0.9652294853963839,0.4422809457579972,0.10152990264255911,0.08344923504867872,0.11961057023643949,0.1043115438108484,0.08205841446453407,0.12517385257301808,0.9513212795549374,0.11126564673157163,0.9944367176634215
2022,usc-trojans,0.9276773296244785,0.8191933240611962,0.9847009735744089,0.11961057023643949,0.13212795549374132,0.12517385257301808,0.1376912378303199,0.1404728789986092,0.13212795549374132,0.9930458970792768,0.11961057023643949,0.9847009735744089
2022,texas-am-aggies,0.7872044506258693,0.7913769123783032,0.6432545201668984,0.18497913769123783,0.17941585535465926,0.8031988873435327,0.16411682892906815,0.15577190542420027,0.805980528511822,0.5326842837273992,0.44923504867872044,0.8817802503477051
2022,oregon-ducks,0.8150208623087621,0.8803894297635605,0.3908205841446453,0.23783031988873435,0.26425591098748263,0.15577190542420027,0.23226703755215578,0.2948539638386648,0.14881780250347706,0.808066759388039,0.16133518776077885,0.9944367176634215
2022,lsu-tigers,0.7121001390820584,0.1905424200278164,0.8762169680111266,0.23226703755215578,0.6244784422809457,0.14603616133518776,0.2267037552155772,0.5980528511821975,0.15159944367176634,0.5299026425591099,0.26564673157162727,0.9680111265646731
2022,utah-utes,0.9221140472878998,0.9165507649513213,0.9248956884561892,0.20584144645340752,0.21279554937413073,0.1599443671766342,0.2239221140472879,0.23226703755215578,0.1627260083449235,0.9972183588317107,0.1404728789986092,0.9944367176634215
2022,notre-dame-fighting-irish,0.9207232267037552,0.9680111265646731,0.8956884561891516,0.21835883171070933,0.12795549374130738,0.282336578581363,0.23783031988873435,0.14603616133518776,0.29902642559109877,0.885952712100139,0.29346314325452016,0.9944367176634215
2022,oklahoma-sooners,0.9694019471488178,0.9554937413073713,0.6432545201668984,0.12934631432545202,0.1376912378303199,0.8031988873435327,0.1933240611961057,0.19193324061196107,0.805980528511822,0.9054242002781642,0.38247566063977745,0.8817802503477051
2022,kentucky-wildcats,0.7371349095966621,0.803894297635605,0.3157162726008345,0.26842837273991654,0.2336578581363004,0.35048678720445064,0.24617524339360222,0.21001390820584145,0.32684283727399166,0.6689847009735744,0.28929068150208626,0.9756606397774688
2022,oklahoma-state-cowboys,0.8873435326842837,0.9040333796940194,0.3574408901251738,0.17663421418636996,0.1571627260083449,0.2239221140472879,0.21974965229485396,0.20305980528511822,0.20723226703755215,0.9193324061196105,0.2239221140472879,0.9756606397774688
2022,ole-miss-rebels,0.6105702364394993,0.6369958275382476,0.23922114047287898,0.2698191933240612,0.24617524339360222,0.20445062586926285,0.2795549374130737,0.29763560500695413,0.17524339360222532,0.36856745479833103,0.21001390820584145,0.9944367176634215
2022,washington-huskies,0.7023643949930459,0.8303198887343533,0.37830319888734354,0.2809457579972184,0.3810848400556328,0.1905424200278164,0.3184979137691238,0.6717663421418637,0.18219749652294853,0.7454798331015299,0.28372739916550765,0.9756606397774688
2022,arkansas-razorbacks,0.6995827538247567,0.6397774687065368,0.40333796940194716,0.29346314325452016,0.26842837273991654,0.6050069541029207,0.32127955493741306,0.29624478442280944,0.6133518776077886,0.6536856745479833,0.41307371349095967,0.7934631432545202
2022,penn-state-nittany-lions,0.6564673157162726,0.5813630041724618,0.43949930458970793,0.22948539638386647,0.2545201668984701,0.15159944367176634,0.20305980528511822,0.24478442280945759,0.1404728789986092,0.6662030598052852,0.16828929068150209,0.9756606397774688
2022,baylor-bears,0.9109874826147427,0.9026425591098748,0.37552155771905427,0.29902642559109877,0.27399165507649514,0.6244784422809457,0.28372739916550765,0.26425591098748263,0.5952712100139083,0.8205841446453408,0.3866481223922114,0.9513212795549374
2022,kansas-state-wildcats,0.44367176634214184,0.4019471488178025,0.21696801112656466,0.33240611961057026,0.4297635605006954,0.21696801112656466,0.30598052851182195,0.4603616133518776,0.1905424200278164,0.08762169680111266,0.23783031988873435,0.9756606397774688
2022,michigan-state-spartans,0.8025034770514604,0.8011126564673157,0.6432545201668984,0.2614742698191933,0.24200278164116829,0.8031988873435327,0.44506258692628653,0.40751043115438107,0.805980528511822,0.7913769123783032,0.4965229485396384,0.8817802503477051
2022,florida-gators,0.674547983310153,0.6189151599443672,0.44089012517385257,0.3616133518776078,0.3282336578581363,0.6119610570236439,0.3477051460361613,0.3226703755215577,0.6189151599443672,0.5563282336578581,0.5299026425591099,0.8817802503477051
2022,wake-forest-demon-deacons,0.5340751043115438,0.4603616133518776,0.40055632823365783,0.36300417246175243,0.3379694019471488,0.2364394993045897,0.3143254520166898,0.282336578581363,0.25869262865090403,0.1835883171070932,0.28789986091794156,0.9680111265646731
2022,ucla-bruins,0.7329624478442281,0.8372739916550765,0.8191933240611962,0.26425591098748263,0.23226703755215578,0.2114047287899861,0.2712100139082058,0.2517385257301808,0.21001390820584145,0.8358831710709318,0.22253129346314326,0.9756606397774688
2022,tulane-green-wave,0.7760778859527121,0.4325452016689847,0.8428372739916551,0.39777468706536856,0.8442280945757997,0.24756606397774686,0.43671766342141866,0.9582753824756607,0.26425591098748263,0.674547983310153,0.2906815020862309,0.8817802503477051
2022,cincinnati-bearcats,0.38803894297635605,0.30737134909596664,0.22253129346314326,0.5980528511821975,0.6105702364394993,0.3741307371349096,0.5980528511821975,0.5757997218358831,0.39777468706536856,0.015299026425591099,0.43115438108484005,0.9847009735744089
2022,florida-state-seminoles,0.8108484005563282,0.26425591098748263,0.952712100139082,0.38386648122392214,0.7719054242002782,0.2336578581363004,0.37552155771905427,0.6189151599443672,0.2517385257301808,0.6356050069541029,0.34909596662030595,0.9756606397774688
2022,byu-cougars,0.4617524339360223,0.40751043115438107,0.6432545201668984,0.40055632823365783,0.36300417246175243,0.8031988873435327,0.36439499304589706,0.33657858136300417,0.805980528511822,0.30598052851182195,0.4242002781641168,0.9513212795549374
2022,north-carolina-tar-heels,0.5771905424200278,0.34075104311543813,0.40611961057023643,0.44089012517385257,0.6147426981919333,0.26564673157162727,0.4951321279554937,0.6230876216968011,0.29346314325452016,0.23087621696801114,0.3379694019471488,0.8817802503477051
2022,north-carolina-state-wolfpack,0.7885952712100139,0.8581363004172462,0.33101529902642557,0.3463143254520167,0.2753824756606398,0.41307371349095967,0.4200278164116829,0.34909596662030595,0.40333796940194716,0.6759388038942976,0.25591098748261476,0.9847009735744089
2022,oregon-state-beavers,0.3087621696801113,0.4993045897079277,0.06954102920723226,0.4102920723226704,0.7941585535465925,0.26842837273991654,0.34492350486787204,0.7649513212795549,0.22948539638386647,0.054242002781641166,0.4019471488178025,0.9513212795549374
2022,syracuse-orange,0.8484005563282336,0.885952712100139,0.42559109874826145,0.4200278164116829,0.38803894297635605,0.28929068150208626,0.45479833101529904,0.46453407510431155,0.2795549374130737,0.8219749652294854,0.44367176634214184,0.7934631432545202
2022,liberty-flames,0.8261474269819193,0.7447844228094576,0.8456189151599444,0.6536856745479833,0.8949930458970793,0.4172461752433936,0.7246175243393602,0.9089012517385258,0.43949930458970793,0.7552155771905424,0.5966620305980529,0.38178025034770513
2022,mississippi-state-bulldogs,0.6050069541029207,0.5382475660639777,0.4673157162726008,0.5535465924895688,0.47983310152990266,0.41585535465924894,0.5507649513212796,0.40055632823365783,0.48678720445062584,0.3532684283727399,0.4603616133518776,0.9513212795549374
2022,illinois-fighting-illini,0.847009735744089,0.8205841446453408,0.8915159944367177,0.43115438108484005,0.42698191933240615,0.2809457579972184,0.44923504867872044,0.4200278164116829,0.30180806675938804,0.7788595271210014,0.4283727399165508,0.7934631432545202
2022,ucf-knights,0.6036161335187761,0.5702364394993046,0.3463143254520167,0.6481223922114048,0.8400556328233658,0.40055632823365783,0.5994436717663422,0.8581363004172462,0.35465924895688455,0.39777468706536856,0.5257301808066759,0.7934631432545202
2022,pittsburgh-panthers,0.5521557719054242,0.5438108484005564,0.3532684283727399,0.5146036161335188,0.4965229485396384,0.3657858136300417,0.5632823365785814,0.5424200278164116,0.4603616133518776,0.4339360222531293,0.5076495132127955,0.9680111265646731
2022,kansas-jayhawks,0.521557719054242,0.48261474269819193,0.41863699582753827,0.5660639777468707,0.4951321279554937,0.627260083449235,0.5869262865090403,0.5090403337969402,0.631432545201669,0.5090403337969402,0.5660639777468707,0.8817802503477051
2022,wisconsin-badgers,0.6216968011126565,0.5744089012517385,0.6432545201668984,0.4047287899860918,0.3657858136300417,0.8031988873435327,0.31710709318497915,0.30180806675938804,0.805980528511822,0.7899860917941586,0.5980528511821975,0.7267037552155772
2022,miami-fl-hurricanes,0.6133518776077886,0.5632823365785814,0.6432545201668984,0.282336578581363,0.2670375521557719,0.8031988873435327,0.27399165507649514,0.2573018080667594,0.805980528511822,0.7663421418636995,0.502086230876217,0.7934631432545202
2022,texas-longhorns,0.3588317107093185,0.24061196105702365,0.4339360222531293,0.5396383866481224,0.4603616133518776,0.4242002781641168,0.48400556328233657,0.4102920723226704,0.4228094575799722,0.02364394993045897,0.3991655076495132,0.9847009735744089
2022,south-carolina-gamecocks,0.5382475660639777,0.6328233657858137,0.24756606397774686,0.5702364394993046,0.8094575799721836,0.3616133518776078,0.6147426981919333,0.8247566063977747,0.3796940194714882,0.4144645340751043,0.5173852573018081,0.7267037552155772
2022,troy-trojans,0.8831710709318498,0.7447844228094576,0.8845618915159944,0.6954102920723226,0.8949930458970793,0.43949930458970793,0.7830319888734353,0.9089012517385258,0.4812239221140473,0.6912378303198887,0.5757997218358831,0.4527121001390821
2022,houston-cougars,0.06397774687065369,0.06675938803894298,0.6432545201668984,0.7677329624478443,0.6439499304589708,0.8031988873435327,0.7190542420027817,0.6147426981919333,0.805980528511822,0.1502086230876217,0.8122392211404729,0.3525730180806676
2022,appalachian-state-mountaineers,0.059805285118219746,0.061196105702364396,0.6432545201668984,0.9082058414464534,0.7663421418636995,0.8031988873435327,0.8595271210013908,0.717663421418637,0.805980528511822,0.12656467315716272,0.9012517385257302,0.24965229485396384
2022,utsa-roadrunners,0.5785813630041725,0.7447844228094576,0.28372739916550765,0.7746870653685675,0.8949930458970793,0.4756606397774687,0.7204450625869263,0.9089012517385258,0.43532684283727396,0.4228094575799722,0.5841446453407511,0.42698191933240615
2022,fresno-state-bulldogs,0.3560500695410292,0.541029207232267,0.13351877607788595,0.8205841446453408,0.7788595271210014,0.5229485396383866,0.8956884561891516,0.8191933240611962,0.5549374130737135,0.38386648122392214,0.7760778859527121,0.3428372739916551
2022,boise-state-broncos,0.2336578581363004,0.6564673157162726,0.03894297635605007,0.7315716272600834,0.8052851182197497,0.4714881780250348,0.7482614742698191,0.827538247566064,0.4853963838664812,0.2712100139082058,0.7190542420027817,0.24965229485396384
2022,marshall-thundering-herd,0.06954102920723226,0.07093184979137691,0.6432545201668984,0.8623087621696801,0.7204450625869263,0.8031988873435327,0.48956884561891517,0.43949930458970793,0.805980528511822,0.3949930458970793,0.9554937413073713,0.24965229485396384
2022,washington-state-cougars,0.12378303198887343,0.12100139082058414,0.6432545201668984,0.9833101529902643,0.9860917941585535,0.8031988873435327,0.9791376912378303,0.9819193324061196,0.805980528511822,0.10917941585535466,0.9652294853963839,0.2913769123783032
2022,coastal-carolina-chanticleers,0.4534075104311544,0.40611961057023643,0.26286509040333794,0.6968011126564673,0.7426981919332406,0.4561891515994437,0.6356050069541029,0.7301808066759388,0.41863699582753827,0.37830319888734354,0.588317107093185,0.39221140472878996
2022,air-force-falcons,0.2614742698191933,0.47426981919332406,0.05146036161335188,0.8845618915159944,0.8136300417246175,0.5173852573018081,0.9068150208623088,0.7941585535465925,0.5521557719054242,0.3477051460361613,0.8609179415855355,0.20792767732962447
2022,james-madison-dukes,0.24478442280945759,0.21279554937413073,0.6432545201668984,0.8873435326842837,0.7440890125173852,0.8031988873435327,0.8581363004172462,0.7162726008344924,0.805980528511822,0.31223922114047287,0.8998609179415855,0.3087621696801113
2022,minnesota-golden-gophers,0.43115438108484005,0.44089012517385257,0.2753824756606398,0.9151599443671766,0.7927677329624478,0.5674547983310153,0.6536856745479833,0.56884561891516,0.5660639777468707,0.27816411682892905,0.8484005563282336,0.39221140472878996
2022,iowa-hawkeyes,0.013908205841446454,0.015299026425591099,0.41168289290681503,0.5910987482614742,0.5159944367176634,0.6161335187760779,0.5841446453407511,0.5201668984700973,0.6216968011126565,0.22461752433936022,0.8261474269819193,0.2913769123783032
2022,texas-tech-red-raiders,0.29346314325452016,0.38386648122392214,0.21557719054242003,0.9388038942976356,0.9429763560500696,0.9777468706536857,0.9554937413073713,0.9568845618915159,0.980528511821975,0.5465924895688457,0.9680111265646731,0.21627260083449235
2022,purdue-boilermakers,0.23922114047287898,0.2239221140472879,0.3004172461752434,0.8484005563282336,0.7232267037552156,0.56884561891516,0.803894297635605,0.6898470097357441,0.588317107093185,0.24061196105702365,0.7482614742698191,0.32336578581363007
2022,duke-blue-devils,0.31154381084840055,0.7447844228094576,0.059805285118219746,0.741307371349096,0.8949930458970793,0.4631432545201669,0.7260083449235049,0.9089012517385258,0.44089012517385257,0.5479833101529903,0.7872044506258693,0.25521557719054244
2022,south-alabama-jaguars,0.24756606397774686,0.7447844228094576,0.037552155771905425,0.9012517385257302,0.8949930458970793,0.5535465924895688,0.9346314325452016,0.9089012517385258,0.5799721835883171,0.25869262865090403,0.7844228094575799,0.1356050069541029
2022,maryland-terrapins,0.24339360222531292,0.36439499304589706,0.11543810848400557,0.827538247566064,0.694019471488178,0.5785813630041725,0.8720445062586927,0.7524339360222532,0.5813630041724618,0.3518776077885953,0.8303198887343533,0.22739916550764952
2022,auburn-tigers,0.0013908205841446453,0.0013908205841446453,0.6432545201668984,0.3031988873435327,0.2795549374130737,0.8031988873435327,0.2865090403337969,0.27399165507649514,0.805980528511822,0.0013908205841446453,0.4666203059805285,0.02086230876216968
2022,iowa-state-cyclones,0.07858136300417246,0.07927677329624479,0.6432545201668984,0.4694019471488178,0.4228094575799722,0.8031988873435327,0.5111265646731572,0.4561891515994437,0.805980528511822,0.3372739916550765,0.6425591098748261,0.02086230876216968
2023,georgia-bulldogs,0.9972183588317107,0.9972183588317107,0.9930458970792768,0.005563282336578581,0.0027816411682892906,0.012517385257301807,0.008344923504867872,0.006954102920723227,0.011126564673157162,0.9262865090403338,0.08066759388038942,0.8817802503477051
2023,michigan-wolverines,0.9847009735744089,0.9888734353268428,0.8873435326842837,0.019471488178025034,0.022253129346314324,0.015299026425591099,0.022253129346314324,0.030598052851182198,0.015299026425591099,0.9624478442280946,0.07927677329624479,0.8817802503477051
2023,washington-huskies,0.3101529902642559,0.1376912378303199,0.21974965229485396,0.061196105702364396,0.09040333796940195,0.04728789986091794,0.05146036161335188,0.06954102920723226,0.04450625869262865,0.5695410292072323,0.06954102920723226,0.8817802503477051
2023,alabama-crimson-tide,0.5827538247566064,0.6759388038942976,0.1808066759388039,0.11126564673157163,0.12100139082058414,0.10013908205841446,0.11126564673157163,0.12100139082058414,0.08762169680111266,0.7079276773296245,0.07649513212795549,0.8817802503477051
2023,florida-state-seminoles,0.1070931849791377,0.05285118219749652,0.02642559109874826,0.0458970792767733,0.043115438108484005,0.05146036161335188,0.04450625869262865,0.03477051460361613,0.05146036161335188,0.5173852573018081,0.07232267037552156,0.8817802503477051
2023,ohio-state-buckeyes,0.7858136300417247,0.8762169680111266,0.2517385257301808,0.05006954102920723,0.054242002781641166,0.0458970792767733,0.0458970792767733,0.05285118219749652,0.04172461752433936,0.8497913769123783,0.07093184979137691,0.8817802503477051
2023,texas-longhorns,0.9374130737134909,0.9082058414464534,0.9680111265646731,0.07510431154381085,0.06397774687065369,0.08205841446453407,0.08066759388038942,0.06536856745479833,0.08066759388038942,0.9707927677329624,0.07788595271210014,0.8817802503477051
2023,usc-trojans,0.5632823365785814,0.5563282336578581,0.1474269819193324,0.1376912378303199,0.11265646731571627,0.5312934631432545,0.15299026425591097,0.12795549374130738,0.5187760778859527,0.3769123783031989,0.2545201668984701,0.8817802503477051
2023,oklahoma-sooners,0.7621696801112656,0.6981919332406119,0.4478442280945758,0.2114047287899861,0.1905424200278164,0.16828929068150209,0.19193324061196107,0.15855354659248957,0.16133518776077885,0.9040333796940194,0.1168289290681502,0.8817802503477051
2023,lsu-tigers,0.7913769123783032,0.8539638386648123,0.3435326842837274,0.26008344923504867,0.2267037552155772,0.2086230876216968,0.25869262865090403,0.2364394993045897,0.1933240611961057,0.7649513212795549,0.14325452016689846,0.8817802503477051
2023,notre-dame-fighting-irish,0.8442280945757997,0.8247566063977747,0.8595271210013908,0.28789986091794156,0.22948539638386647,0.24061196105702365,0.2948539638386648,0.22809457579972184,0.26286509040333794,0.8817802503477051,0.12934631432545202,0.8817802503477051
2023,oregon-ducks,0.8692628650904033,0.650904033379694,0.9457579972183588,0.15855354659248957,0.20027816411682892,0.09596662030598054,0.1571627260083449,0.17107093184979139,0.10570236439499305,0.8970792767732962,0.0737134909596662,0.8817802503477051
2023,penn-state-nittany-lions,0.6300417246175244,0.3852573018080668,0.866481223922114,0.1349095966620306,0.1043115438108484,0.1502086230876217,0.12517385257301808,0.10013908205841446,0.15577190542420027,0.8178025034770514,0.07510431154381085,0.8817802503477051
2023,missouri-tigers,0.8303198887343533,0.5132127955493742,0.9151599443671766,0.2948539638386648,0.5062586926286509,0.1627260083449235,0.3240611961057024,0.502086230876217,0.18915159944367177,0.7746870653685675,0.20027816411682892,0.7267037552155772
2023,ole-miss-rebels,0.6898470097357441,0.8136300417246175,0.31154381084840055,0.28372739916550765,0.3226703755215577,0.16689847009735745,0.2670375521557719,0.34075104311543813,0.1571627260083449,0.760778859527121,0.11404728789986092,0.8817802503477051
2023,tennessee-volunteers,0.7788595271210014,0.8442280945757997,0.3852573018080668,0.37273991655076494,0.3004172461752434,0.3198887343532684,0.4089012517385257,0.3184979137691238,0.37830319888734354,0.4965229485396384,0.20445062586926285,0.8817802503477051
2023,north-carolina-tar-heels,0.6522948539638387,0.6203059805285118,0.43115438108484005,0.3518776077885953,0.28789986091794156,0.3477051460361613,0.4102920723226704,0.3574408901251738,0.32962447844228093,0.5897079276773296,0.24895688456189152,0.7934631432545202
2023,louisville-cardinals,0.8623087621696801,0.5605006954102921,0.9193324061196105,0.3184979137691238,0.3963838664812239,0.20305980528511822,0.39360222531293465,0.4812239221140473,0.23504867872044508,0.8511821974965229,0.23504867872044508,0.7267037552155772
2023,arizona-wildcats,0.866481223922114,0.7447844228094576,0.8789986091794159,0.35048678720445064,0.8949930458970793,0.23783031988873435,0.3101529902642559,0.9089012517385258,0.2086230876216968,0.8414464534075105,0.35048678720445064,0.7267037552155772
2023,oregon-state-beavers,0.8998609179415855,0.8956884561891516,0.885952712100139,0.325452016689847,0.3045897079276773,0.22531293463143254,0.3379694019471488,0.3282336578581363,0.21279554937413073,0.9554937413073713,0.14881780250347706,0.8817802503477051
2023,clemson-tigers,0.4909596662030598,0.4575799721835883,0.2141863699582754,0.3894297635605007,0.25312934631432543,0.4019471488178025,0.46453407510431155,0.3045897079276773,0.4478442280945758,0.11265646731571627,0.49791376912378305,0.8817802503477051
2023,utah-utes,0.7663421418636995,0.7927677329624478,0.8344923504867872,0.2767732962447844,0.23783031988873435,0.24339360222531292,0.30180806675938804,0.2614742698191933,0.26842837273991654,0.8386648122392212,0.1780250347705146,0.8817802503477051
2023,kansas-state-wildcats,0.8289290681502086,0.9290681502086231,0.32684283727399166,0.4812239221140473,0.36439499304589706,0.38803894297635605,0.521557719054242,0.4089012517385257,0.40611961057023643,0.5695410292072323,0.3477051460361613,0.8817802503477051
2023,oklahoma-state-cowboys,0.7705146036161336,0.7447844228094576,0.4631432545201669,0.43671766342141866,0.8949930458970793,0.29763560500695413,0.44645340751043117,0.9089012517385258,0.3045897079276773,0.631432545201669,0.3616133518776078,0.7267037552155772
2023,colorado-buffaloes,0.4325452016689847,0.3657858136300417,0.6432545201668984,0.3963838664812239,0.3574408901251738,0.8031988873435327,0.3045897079276773,0.29207232267037553,0.805980528511822,0.5674547983310153,0.521557719054242,0.7267037552155772
2023,miami-fl-hurricanes,0.5897079276773296,0.5493741307371349,0.39221140472878996,0.44367176634214184,0.37552155771905427,0.9860917941585535,0.3713490959666203,0.32684283727399166,0.9860917941585535,0.5813630041724618,0.4422809457579972,0.6418636995827538
2023,duke-blue-devils,0.5076495132127955,0.4714881780250348,0.31710709318497915,0.3435326842837274,0.30737134909596664,0.3184979137691238,0.31154381084840055,0.3004172461752434,0.2545201668984701,0.6008344923504868,0.29207232267037553,0.7934631432545202
2023,washington-state-cougars,0.7301808066759388,0.6717663421418637,0.6432545201668984,0.40751043115438107,0.36856745479833103,0.8031988873435327,0.3226703755215577,0.30737134909596664,0.805980528511822,0.7621696801112656,0.43532684283727396,0.6418636995827538
2023,kansas-jayhawks,0.4478442280945758,0.5354659248956884,0.1571627260083449,0.564673157162726,0.6870653685674548,0.33101529902642557,0.5910987482614742,0.713490959666203,0.3240611961057024,0.21279554937413073,0.47426981919332406,0.7267037552155772
2023,ucla-bruins,0.6703755215577191,0.6467315716272601,0.3894297635605007,0.6063977746870653,0.5438108484005564,0.3796940194714882,0.5479833101529903,0.48678720445062584,0.36439499304589706,0.4909596662030598,0.47009735744089015,0.7267037552155772
2023,iowa-hawkeyes,0.44506258692628653,0.2865090403337969,0.29902642559109877,0.6161335187760779,0.6954102920723226,0.34909596662030595,0.6620305980528511,0.6995827538247567,0.3671766342141864,0.027816411682892908,0.4144645340751043,0.7934631432545202
2023,southern-methodist-mustangs,0.9415855354659249,0.7447844228094576,0.9513212795549374,0.6787204450625869,0.8949930458970793,0.4283727399165508,0.8150208623087621,0.9089012517385258,0.48956884561891517,0.739221140472879,0.5744089012517385,0.5312934631432545
2023,tcu-horned-frogs,0.9499304589707928,0.9401947148817803,0.6432545201668984,0.45897079276773295,0.4089012517385257,0.8031988873435327,0.40055632823365783,0.36439499304589706,0.805980528511822,0.7872044506258693,0.7079276773296245,0.40055632823365783
2023,tulane-green-wave,0.5577190542420027,0.29346314325452016,0.3741307371349096,0.5563282336578581,0.627260083449235,0.3157162726008345,0.46870653685674546,0.6356050069541029,0.2614742698191933,0.09596662030598054,0.3087621696801113,0.8817802503477051
2023,north-carolina-state-wolfpack,0.7440890125173852,0.6954102920723226,0.4520166898470097,0.5771905424200278,0.8428372739916551,0.36856745479833103,0.6230876216968011,0.8567454798331016,0.38803894297635605,0.717663421418637,0.5229485396383866,0.5312934631432545
2023,kentucky-wildcats,0.6578581363004172,0.6119610570236439,0.44923504867872044,0.6133518776077886,0.5368567454798331,0.6189151599443672,0.5744089012517385,0.5076495132127955,0.6244784422809457,0.6050069541029207,0.5897079276773296,0.4527121001390821
2023,liberty-flames,0.7677329624478443,0.7447844228094576,0.4617524339360223,0.7885952712100139,0.8949930458970793,0.4812239221140473,0.8428372739916551,0.9089012517385258,0.4993045897079277,0.4102920723226704,0.5271210013908206,0.4527121001390821
2023,air-force-falcons,0.8317107093184979,0.6634214186369958,0.9082058414464534,0.4756606397774687,0.5299026425591099,0.2712100139082058,0.4561891515994437,0.5187760778859527,0.282336578581363,0.7774687065368567,0.4728789986091794,0.7267037552155772
2023,texas-tech-red-raiders,0.06258692628650904,0.06536856745479833,0.6432545201668984,0.6592489568845619,0.5660639777468707,0.8031988873435327,0.4506258692628651,0.41585535465924894,0.805980528511822,0.3894297635605007,0.8915159944367177,0.2712100139082058
2023,wisconsin-badgers,0.7496522948539638,0.6842837273991655,0.6432545201668984,0.5257301808066759,0.45479833101529904,0.8031988873435327,0.6091794158553546,0.5340751043115438,0.805980528511822,0.7579972183588317,0.5730180806675939,0.6418636995827538
2023,arkansas-razorbacks,0.0737134909596662,0.07510431154381085,0.6432545201668984,0.8553546592489569,0.7148817802503477,0.8031988873435327,0.5076495132127955,0.4520166898470097,0.805980528511822,0.04450625869262865,0.6147426981919333,0.16550764951321278
2023,james-madison-dukes,0.5855354659248957,0.47009735744089015,0.30180806675938804,0.7858136300417247,0.7552155771905424,0.47009735744089015,0.7872044506258693,0.7719054242002782,0.4714881780250348,0.1043115438108484,0.47844228094575797,0.6418636995827538
2023,unlv-rebels,0.3379694019471488,0.7447844228094576,0.07510431154381085,0.780250347705146,0.8949930458970793,0.47983310152990266,0.7691237830319889,0.9089012517385258,0.4756606397774687,0.5757997218358831,0.827538247566064,0.25521557719054244
2023,west-virginia-mountaineers,0.16411682892906815,0.5062586926286509,0.02920723226703755,0.7329624478442281,0.7899860917941586,0.45897079276773295,0.7287899860917941,0.808066759388039,0.45897079276773295,0.3991655076495132,0.8247566063977747,0.29833101529902645
2023,fresno-state-bulldogs,0.4575799721835883,0.5104311543810849,0.17385257301808066,0.7872044506258693,0.6495132127955494,0.5563282336578581,0.7009735744089013,0.6133518776077886,0.5368567454798331,0.3372739916550765,0.6091794158553546,0.3741307371349096
2023,toledo-rockets,0.6022253129346314,0.7447844228094576,0.3101529902642559,0.9207232267037552,0.8949930458970793,0.5799721835883171,0.874826147426982,0.9089012517385258,0.5229485396383866,0.5285118219749653,0.7788595271210014,0.39221140472878996
2023,troy-trojans,0.34909596662030595,0.6175243393602226,0.08484005563282336,0.9429763560500696,0.7969401947148818,0.980528511821975,0.9429763560500696,0.8233657858136301,0.6036161335187761,0.4422809457579972,0.9290681502086231,0.2753824756606398
2023,south-carolina-gamecocks,0.13212795549374132,0.12795549374130738,0.6432545201668984,0.8247566063977747,0.6815020862308763,0.8031988873435327,0.9207232267037552,0.7788595271210014,0.805980528511822,0.42698191933240615,0.9082058414464534,0.2336578581363004
2023,texas-am-aggies,0.1404728789986092,0.1349095966620306,0.6432545201668984,0.6842837273991655,0.5813630041724618,0.8031988873435327,0.7315716272600834,0.6216968011126565,0.805980528511822,0.2086230876216968,0.7301808066759388,0.36856745479833103
2023,utsa-roadrunners,0.28789986091794156,0.25591098748261476,0.4283727399165508,0.8233657858136301,0.6995827538247567,0.6036161335187761,0.9193324061196105,0.7885952712100139,0.6119610570236439,0.5632823365785814,0.885952712100139,0.2663421418636996
2023,florida-gators,0.5257301808066759,0.49791376912378305,0.27816411682892905,0.631432545201669,0.5229485396383866,0.5730180806675939,0.6662030598052852,0.5660639777468707,0.56884561891516,0.5785813630041725,0.6022253129346314,0.36369958275382475
2023,maryland-terrapins,0.43671766342141866,0.36995827538247567,0.6432545201668984,0.8219749652294854,0.6801112656467315,0.8031988873435327,0.7621696801112656,0.6425591098748261,0.805980528511822,0.5424200278164116,0.7663421418636995,0.2913769123783032
2023,wyoming-cowboys,0.2211404728789986,0.19610570236439498,0.6432545201668984,0.9068150208623088,0.7649513212795549,0.8031988873435327,0.9443671766342142,0.8331015299026425,0.805980528511822,0.49791376912378305,0.933240611961057,0.20792767732962447
2023,syracuse-orange,0.36439499304589706,0.2948539638386648,0.6432545201668984,0.9374130737134909,0.8372739916550765,0.8031988873435327,0.9541029207232267,0.8511821974965229,0.805980528511822,0.625173852573018,0.958970792767733,0.10222531293463143
2023,miami-oh-redhawks,0.4200278164116829,0.7447844228094576,0.13908205841446453,0.808066759388039,0.8949930458970793,0.4909596662030598,0.885952712100139,0.9089012517385258,0.5326842837273992,0.6606397774687065,0.8623087621696801,0.21627260083449235
2023,auburn-tigers,0.09874826147426982,0.09874826147426982,0.6432545201668984,0.6147426981919333,0.5312934631432545,0.8031988873435327,0.7093184979137691,0.6063977746870653,0.805980528511822,0.24061196105702365,0.7239221140472879,0.054242002781641166
2023,boise-state-broncos,0.27816411682892905,0.24617524339360222,0.6432545201668984,0.8581363004172462,0.7162726008344924,0.8031988873435327,0.6522948539638387,0.564673157162726,0.805980528511822,0.5716272600834492,0.9151599443671766,0.1474269819193324
