season,team,bias1-a,bias1-b,bias1-c,bias2-a,bias2-b,bias2-c,bias3-a,bias3-b,bias3-c,bias0-ap,bias0-mean,n
2019,louisiana-tech-bulldogs,-0.08182,0.0,-0.08182,-8.99999999999998e-05,0.0,-8.99999999999998e-05,0.008289999999999999,0.0,0.008289999999999999,-3.8,-0.85,10
2019,colorado-buffaloes,-0.11398749999999999,-0.11398749999999999,0.0,-0.021756249999999998,-0.021756249999999998,0.0,-0.0542,-0.0542,0.0,-2.5,-0.4169999999999999,16
2019,florida-atlantic-owls,-0.10887058823529412,0.0,-0.10887058823529412,-0.013747058823529409,0.0,-0.013747058823529409,-0.05833529411764706,0.0,-0.05833529411764706,-3.0,-0.34558823529411764,17
2019,utah-state-aggies,-0.2042,-0.2042,0.0,0.0426,0.0426,0.0,0.0426,0.0426,0.0,-4.0,1.0,2
2019,south-carolina-gamecocks,-0.24155000000000001,-0.24155000000000001,0.0,-0.029274999999999995,-0.029274999999999995,0.0,-0.029274999999999995,-0.029274999999999995,0.0,-4.75,-0.5,4
2019,west-virginia-mountaineers,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2019,arizona-wildcats,-0.12295,-0.12295,0.0,-0.036175,-0.036175,0.0,-0.036175,-0.036175,0.0,-2.75,-0.75,4
2019,uab-blazers,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2019,fresno-state-bulldogs,-0.18425,-0.18425,0.0,-0.0932,-0.0932,0.0,-0.0932,-0.0932,0.0,-4.0,-2.0,2
2020,clemson-tigers,0.11111846153846153,0.16401076923076924,0.04153846153846154,-1.3058446153846155,-1.8915076923076921,-0.7039323076923077,-1.2122507692307694,-1.748853846153846,-0.6676676923076923,1.4307692307692308,-32.339030769230774,65
2020,alabama-crimson-tide,-0.010135384615384616,0.01025846153846154,-0.037813846153846156,-1.4891615384615384,-1.0119353846153847,-1.8610323076923077,-1.4824692307692309,-0.9731846153846153,-1.8836892307692308,0.4,-32.33746153846154,65
2020,ohio-state-buckeyes,-0.24365846153846155,-0.5138692307692307,-0.027076923076923075,-0.8554046153846154,-0.9051569230769231,-0.7367953846153846,-0.8606492307692307,-0.9024676923076923,-0.741256923076923,-6.7846153846153845,-27.414138461538464,65
2020,georgia-bulldogs,0.05266615384615384,0.12656,-0.016247692307692303,-0.4144338461538462,-0.5784261538461539,-0.2286507692307692,-0.37631692307692305,-0.5116138461538462,-0.2214723076923077,3.9846153846153847,-32.337538461538465,65
2020,notre-dame-fighting-irish,0.09328923076923076,0.10897230769230769,0.08091538461538461,-0.6110323076923078,-0.40188461538461534,-0.7677799999999999,-0.55742,-0.37977846153846156,-0.6878169230769231,5.584615384615384,-32.33884615384615,65
2020,lsu-tigers,-0.123096875,-0.123096875,0.0,-0.463540625,-0.463540625,0.0,-0.44208281250000003,-0.44208281250000003,0.0,-0.765625,-8.19703125,64
2020,oklahoma-sooners,0.01602769230769231,0.05347230769230769,-0.014313846153846154,-0.2540123076923077,-0.3680523076923077,-0.1854723076923077,-0.22502307692307694,-0.2662630769230769,-0.19986615384615386,-2.8,-24.146061538461538,65
2020,florida-gators,0.07681846153846153,0.12854615384615384,0.02299230769230769,-0.3262707692307692,-0.36242615384615384,-0.2838169230769231,-0.30084923076923076,-0.35915692307692304,-0.23887384615384616,8.353846153846154,-32.33706153846154,65
2020,cincinnati-bearcats,-0.0008538461538461537,0.07138923076923076,-0.05220153846153846,-0.28806,-0.1993076923076923,-0.3402061538461538,-0.27861384615384616,-0.16637230769230768,-0.34988153846153847,4.938461538461539,-30.570892307692308,65
2020,texas-am-aggies,0.08063076923076924,0.03232769230769231,0.1025,-0.31055692307692306,-0.22667692307692308,-0.3833446153846154,-0.2739369230769231,-0.20089076923076923,-0.3395630769230769,7.507692307692308,-31.0742,65
2020,auburn-tigers,-0.003763076923076923,0.03243384615384615,-0.05392307692307692,-0.20277384615384614,-0.2536353846153846,-0.029783076923076923,-0.1825353846153846,-0.20976307692307694,-0.06189384615384616,-2.1538461538461537,-13.677815384615384,65
2020,north-carolina-tar-heels,0.018416923076923077,0.060313846153846155,-0.03589846153846154,-0.15537076923076923,-0.1966523076923077,-0.09391846153846155,-0.14900461538461537,-0.1795,-0.10138923076923077,-1.8615384615384616,-22.7024,65
2020,penn-state-nittany-lions,-0.07451428571428571,-0.0651920634920635,-0.07703968253968255,-0.3091285714285715,-0.316484126984127,-0.020193650793650795,-0.2728222222222222,-0.2786984126984127,-0.022061904761904762,-2.5396825396825395,-10.568539682539683,63
2020,oklahoma-state-cowboys,0.013144615384615385,0.05884153846153846,-0.038007692307692305,-0.19149076923076921,-0.2539753846153846,-0.11468769230769231,-0.18193846153846155,-0.21946153846153846,-0.13336153846153845,-0.8461538461538461,-26.16450769230769,65
2020,miami-fl-hurricanes,0.019966666666666667,0.020926984126984127,0.016973015873015872,-0.20798253968253969,-0.2366888888888889,-0.18164126984126985,-0.20741904761904761,-0.23150952380952383,-0.18467142857142857,4.619047619047619,-30.608285714285717,63
2020,oregon-ducks,-0.1592523076923077,-0.26246769230769235,-0.06411230769230769,-0.24546923076923075,-0.2839076923076923,-0.21248307692307694,-0.22990923076923078,-0.24254153846153848,-0.22553384615384617,-12.815384615384616,-18.634184615384616,65
2020,indiana-hoosiers,0.06345555555555556,0.01328253968253968,0.06374761904761904,-0.2058952380952381,-0.09358571428571429,-0.2207031746031746,-0.17916507936507936,-0.0801920634920635,-0.19286507936507935,5.714285714285714,-18.912412698412698,63
2020,byu-cougars,-0.013688888888888888,-0.04680952380952381,0.012857142857142859,-0.2179825396825397,-0.1696984126984127,-0.24654761904761907,-0.22080952380952382,-0.21203809523809522,-0.22043333333333334,1.5714285714285714,-28.033349206349204,63
2020,iowa-state-cyclones,0.012786153846153845,-0.04794307692307692,0.03909384615384615,-0.14044307692307692,-0.07299692307692307,-0.17054461538461538,-0.13650153846153845,-0.09895230769230769,-0.1527,1.646153846153846,-21.039984615384615,65
2020,texas-longhorns,-0.002544615384615386,0.031466153846153845,-0.009246153846153847,-0.13681538461538462,-0.20038307692307694,-0.0705,-0.13209384615384615,-0.17539846153846153,-0.08036307692307693,-0.27692307692307694,-17.4926,65
2020,northwestern-wildcats,-0.0010467741935483873,-0.015929032258064517,0.00023225806451612847,-0.13226935483870966,-0.002020967741935484,-0.13319193548387095,-0.12626774193548387,-0.004645161290322581,-0.12686774193548386,-0.6129032258064516,-12.936725806451612,62
2020,coastal-carolina-chanticleers,0.04726984126984127,-0.010565079365079364,0.05879206349206349,-0.15083333333333332,-0.037438095238095236,-0.1791714285714286,-0.1182063492063492,-0.03958571428571429,-0.13883809523809523,6.26984126984127,-19.078682539682543,63
2020,wisconsin-badgers,-0.0662553846153846,-0.07296153846153845,-0.047098461538461533,-0.20088769230769232,-0.21344,-0.17859538461538463,-0.21356769230769232,-0.23223384615384615,-0.1850953846153846,-7.2153846153846155,-19.726092307692305,65
2020,ucf-knights,0.0587328125,0.0673546875,-0.0108125,-0.115878125,-0.118859375,0.005521875000000001,-0.0759546875,-0.0775,0.005521875000000001,0.609375,-6.4593125,64
2020,usc-trojans,-0.05375230769230769,-0.08197076923076924,-0.029986153846153846,-0.10794461538461539,-0.08074,-0.11259076923076924,-0.11648,-0.11239538461538462,-0.11020461538461537,-9.661538461538461,-16.333092307692308,65
2020,michigan-wolverines,-0.08308125,-0.0848265625,-0.0507171875,-0.13949375,-0.1485984375,-0.0369046875,-0.1562140625,-0.1644140625,-0.0507171875,-6.96875,-9.773609375,64
2020,virginia-tech-hokies,-0.07552461538461538,-0.07205538461538462,-0.0074246153846153845,-0.07266769230769231,-0.07109538461538462,-0.0038876923076923073,-0.09498461538461539,-0.09329076923076923,-0.004775384615384615,-6.846153846153846,-5.831538461538462,65
2020,west-virginia-mountaineers,-0.20265454545454545,-0.1642969696969697,-0.06586969696969697,-0.020496969696969698,-0.0056333333333333365,-0.013242424242424245,-0.030030303030303032,-0.014012121212121214,-0.015724242424242425,-8.454545454545455,-0.8737575757575758,33
2020,tennessee-volunteers,-0.007954838709677418,-0.007954838709677418,0.0,-0.13357419354838712,-0.13357419354838712,0.0,-0.13412903225806452,-0.13412903225806452,0.0,-0.532258064516129,-8.849048387096774,62
2020,louisiana-lafayette-ragin-cajuns,-0.052590476190476194,-0.056557142857142854,-0.04077619047619048,-0.08183809523809524,-0.04805555555555555,-0.09439047619047619,-0.09832063492063493,-0.06251428571428572,-0.11094603174603175,-12.476190476190476,-14.651111111111112,63
2020,louisville-cardinals,-0.02258867924528302,-0.02258867924528302,0.0,-0.06606226415094339,-0.06606226415094339,0.0,-0.07414905660377358,-0.07414905660377358,0.0,-1.5849056603773586,-1.8783018867924528,53
2020,southern-methodist-mustangs,-0.019868253968253966,-0.03116666666666667,-0.014749206349206349,-0.0766079365079365,-0.08196666666666666,-0.08284444444444444,-0.10678571428571429,-0.12382380952380952,-0.08692380952380951,-4.0,-7.704777777777778,63
2020,kansas-state-wildcats,-0.0593758064516129,-0.06247741935483871,-0.047985483870967745,-0.07810806451612903,-0.08951290322580646,-0.00979032258064516,-0.10950806451612903,-0.12035322580645161,-0.017741935483870968,-6.016129032258065,-4.568677419354838,62
2020,san-jose-state-spartans,-0.0029322033898305055,0.0,-0.0029322033898305055,-0.028686440677966104,0.0,-0.028686440677966104,-0.03942542372881356,0.0,-0.03942542372881356,-1.4576271186440677,-1.7458983050847456,59
2020,minnesota-golden-gophers,-0.1214967213114754,-0.1214967213114754,0.0,-0.07714918032786885,-0.07714918032786885,0.0,-0.12628360655737705,-0.12628360655737705,0.0,-7.983606557377049,-3.424868852459016,61
2020,boise-state-broncos,-0.09148275862068965,-0.11076379310344828,-0.07271551724137931,-0.04395689655172414,-0.02257931034482759,-0.07626896551724138,-0.0804655172413793,-0.05028448275862069,-0.10953965517241379,-4.810344827586207,-1.6128275862068966,58
2020,marshall-thundering-herd,0.014520634920634922,-0.03565873015873016,0.05083968253968254,-0.07678571428571429,-0.03555238095238095,-0.09810317460317461,-0.0575,-0.046506349206349204,-0.061104761904761905,-1.4285714285714286,-10.583222222222222,63
2020,iowa-hawkeyes,-0.029424615384615386,-0.07699692307692309,-0.005703076923076925,-0.09795538461538461,-0.015381538461538462,-0.1074676923076923,-0.10165846153846154,-0.01536,-0.11166923076923077,-3.8615384615384616,-8.878692307692308,65
2020,utah-utes,-0.0552075,-0.0489,-0.054595000000000005,-0.046665,-0.05076499999999999,-0.0013449999999999994,-0.05236500000000001,-0.0571975,0.0014775000000000003,-6.25,-1.4155,40
2020,memphis-tigers,-0.02117741935483871,-0.020775806451612904,-0.00836774193548387,-0.07209193548387097,-0.07276451612903226,-0.0032258064516129032,-0.06254193548387096,-0.06309838709677419,-0.0032258064516129032,-4.741935483870968,-4.545693548387097,62
2020,pittsburgh-panthers,-0.08932786885245901,-0.08932786885245901,0.0,-0.04322950819672131,-0.04322950819672131,0.0,-0.043590163934426225,-0.043590163934426225,0.0,-4.885245901639344,-2.1954754098360656,61
2020,colorado-buffaloes,-0.006367999999999998,0.0,-0.006367999999999998,-0.066528,0.0,-0.066528,-0.090846,0.0,-0.090846,-0.48,-1.6242600000000003,50
2020,south-florida-bulls,-0.3,-0.3,0.0,-0.1,-0.1,0.0,-0.1,-0.1,0.0,-6.0,-2.0,1
2020,army-west-point-black-knights,-0.094355,-0.08212666666666667,-0.05863666666666667,-0.057455,-0.06046833333333333,-0.013221666666666666,-0.08368666666666667,-0.09119000000000001,-0.015733333333333335,-7.25,-3.366333333333334,60
2020,washington-huskies,-0.08803599999999999,-0.025464,-0.082616,-0.034482,-0.0018860000000000007,-0.037284000000000005,-0.045626,-0.0018860000000000007,-0.048846,-5.16,-1.64752,50
2020,tulsa-golden-hurricane,-0.050249999999999996,-0.06828387096774194,-0.03650645161290323,-0.048680645161290316,0.015520967741935484,-0.05586774193548387,-0.05883709677419355,0.01222258064516129,-0.06606129032258064,-9.935483870967742,-6.634274193548387,62
2020,liberty-flames,-0.02298225806451613,-0.05932258064516129,-0.016811290322580646,-0.04271774193548387,-0.008029032258064516,-0.04536935483870968,-0.054211290322580645,-0.022070967741935486,-0.055337096774193545,-6.935483870967742,-7.209258064516129,62
2020,appalachian-state-mountaineers,-0.13269811320754718,-0.13434528301886792,-0.039118867924528296,-0.05884716981132075,-0.05828301886792453,-0.020452830188679244,-0.0809,-0.08433396226415095,-0.020452830188679244,-4.264150943396227,-1.8349056603773586,53
2020,boston-college-eagles,-0.14353157894736843,-0.14353157894736843,0.0,-0.048863157894736844,-0.048863157894736844,0.0,-0.06455263157894736,-0.06455263157894736,0.0,-3.4210526315789473,-1.0526315789473684,19
2020,north-carolina-state-wolfpack,-0.10580172413793103,-0.08445344827586207,-0.0758948275862069,-0.04466724137931034,-0.007912068965517242,-0.043074137931034484,-0.062131034482758626,-0.03542758620689655,-0.05241896551724139,-8.568965517241379,-3.5621724137931032,58
2020,ball-state-cardinals,-0.013833928571428572,0.0,-0.013833928571428572,-0.06520892857142857,0.0,-0.06520892857142857,-0.058753571428571426,0.0,-0.058753571428571426,-0.26785714285714285,-1.413857142857143,56
2020,mississippi-state-bulldogs,-0.21930545454545455,-0.21930545454545455,0.0,-0.1797909090909091,-0.1797909090909091,0.0,-0.18130000000000002,-0.18130000000000002,0.0,-3.727272727272727,-1.9235636363636361,55
2020,uab-blazers,-0.202175,-0.179275,-0.0530125,-0.01865,0.0035750000000000035,-0.0269625,-0.0636,-0.0444,-0.0269625,-12.25,-1.25,8
2020,arkansas-razorbacks,-0.10783333333333334,-0.10783333333333334,0.0,0.019688888888888888,0.019688888888888888,0.0,0.023755555555555554,0.023755555555555554,0.0,-4.555555555555555,0.18533333333333327,9
2020,baylor-bears,-0.17326486486486486,-0.17326486486486486,0.0,-0.03548918918918919,-0.03548918918918919,0.0,-0.07038378378378378,-0.07038378378378378,0.0,-7.351351351351352,-1.5066486486486486,37
2020,buffalo-bulls,-0.04568909090909091,0.0,-0.04568909090909091,-0.016223636363636364,0.0,-0.016223636363636364,-0.036067272727272726,0.0,-0.036067272727272726,-3.7636363636363637,-1.3696545454545455,55
2020,georgia-tech-yellow-jackets,-0.19769473684210528,-0.19769473684210528,0.0,0.005605263157894736,0.005605263157894736,0.0,-0.05663684210526316,-0.05663684210526316,0.0,-3.6315789473684212,0.590421052631579,19
2020,kentucky-wildcats,-0.09497777777777777,-0.09497777777777777,0.0,-0.03573148148148148,-0.03573148148148148,0.0,-0.051061111111111106,-0.051061111111111106,0.0,-4.148148148148148,-1.7534074074074073,54
2020,navy-midshipmen,-0.3,-0.3,0.0,-0.1,-0.1,0.0,-0.1,-0.1,0.0,-6.0,-2.0,1
2020,tcu-horned-frogs,-0.200959375,-0.20192812499999999,-0.013059375,-0.055590625000000005,-0.054696875000000006,-0.0032875,-0.050528125,-0.049634375,-0.0032875,-6.28125,-1.3875,32
2020,virginia-cavaliers,-0.20877142857142855,-0.20877142857142855,0.0,-0.018392857142857145,-0.018392857142857145,0.0,-0.04945714285714286,-0.04945714285714286,0.0,-7.285714285714286,-1.0667857142857144,14
2020,missouri-tigers,-0.12065,-0.0326,-0.08804999999999999,-0.06135,-0.02175,-0.039599999999999996,-0.06135,-0.02175,-0.039599999999999996,-2.75,-1.375,4
2020,arizona-state-sun-devils,-0.180915,-0.161145,-0.04999,-0.014175000000000002,-0.006760000000000002,-0.01154,-0.027455,-0.020540000000000003,-0.01154,-6.0,-0.7000000000000001,20
2020,san-diego-state-aztecs,-0.06674,0.0,-0.06674,-0.025739999999999996,0.0,-0.025739999999999996,-0.025739999999999996,0.0,-0.025739999999999996,-1.6,-0.6,5
2020,california-golden-bears,-0.1716,-0.18015,-0.0326,-0.05295,-0.053599999999999995,-0.02175,-0.05295,-0.053599999999999995,-0.02175,-5.25,-2.0,4
2020,air-force-falcons,-0.18325,-0.18325,0.0,-0.048949999999999994,-0.048949999999999994,0.0,-0.048949999999999994,-0.048949999999999994,0.0,-7.0,-1.5,4
2020,houston-cougars,-0.2381,-0.2381,0.0,-0.0952,-0.0952,0.0,-0.0952,-0.0952,0.0,-5.0,-2.0,1
2020,north-dakota-state-bison,-0.1818,0.0,-0.1818,-0.0909,0.0,-0.0909,-0.0909,0.0,-0.0909,-4.0,-2.0,1
2020,arkansas-state-red-wolves,-0.09915,-0.09915,0.0,1.2499999999999057e-05,1.2499999999999057e-05,0.0,-0.04435625,-0.04435625,0.0,-4.0625,-0.22693749999999996,16
2020,south-carolina-gamecocks,-0.2042,-0.2042,0.0,0.0426,0.0426,0.0,0.0426,0.0426,0.0,-4.0,1.0,2
2020,ole-miss-rebels,-0.425975,-0.425975,0.0,-0.067925,-0.067925,0.0,-0.067925,-0.067925,0.0,-8.25,-1.5,4
2020,wake-forest-demon-deacons,-0.08456666666666666,0.0,-0.08456666666666666,-0.042899999999999994,0.0,-0.042899999999999994,-0.042899999999999994,0.0,-0.042899999999999994,-3.6666666666666665,-2.0,3
2020,purdue-boilermakers,-0.18922,-0.07665999999999999,-0.1308,-0.04456,-0.0018200000000000022,-0.02966,-0.037200000000000004,-0.0018200000000000022,-0.021820000000000003,-6.2,-0.6664000000000001,5
2020,florida-atlantic-owls,-0.2381,0.0,-0.2381,-0.0952,0.0,-0.0952,-0.0952,0.0,-0.0952,-5.0,-2.0,1
2020,maryland-terrapins,-0.1304,0.0,-0.1304,-0.087,0.0,-0.087,-0.087,0.0,-0.087,-3.0,-2.0,1
2020,florida-state-seminoles,-0.13905,-0.13905,0.0,-0.004100000000000006,-0.004100000000000006,0.0,-0.004100000000000006,-0.004100000000000006,0.0,-3.0,0.0,2
2020,texas-tech-red-raiders,-0.2381,-0.2381,0.0,-0.0952,-0.0952,0.0,-0.0952,-0.0952,0.0,-10.0,-4.0,1
2021,alabama-crimson-tide,0.07934,0.06557692307692307,0.07724923076923076,-1.2920492307692306,-1.603706153846154,-0.9140046153846154,-1.2476061538461538,-1.5131630769230768,-0.9212984615384615,2.6615384615384614,-30.707046153846154,65
2021,georgia-bulldogs,-0.03247846153846154,-0.07921384615384616,0.009626153846153847,-1.5470784615384616,-1.2695646153846154,-1.780823076923077,-1.5422138461538462,-1.2714338461538461,-1.7697923076923074,-0.5538461538461539,-30.706646153846155,65
2021,ohio-state-buckeyes,-0.004496923076923077,0.04229076923076923,-0.05281076923076923,-0.46381538461538463,-0.41353076923076926,-0.49287384615384616,-0.4597953846153846,-0.3857430769230769,-0.5138753846153846,2.5846153846153848,-30.707415384615384,65
2021,michigan-wolverines,0.0168546875,-0.017089062500000002,0.0484171875,-0.4039390625,-0.2241671875,-0.5187578125,-0.3736890625,-0.18471875,-0.495121875,-1.09375,-25.689421875,64
2021,clemson-tigers,-0.02069230769230769,-0.05693538461538462,0.052072307692307696,-0.2838369230769231,-0.40586,-0.06769846153846154,-0.27426923076923077,-0.3928369230769231,-0.06333846153846154,-2.6615384615384614,-12.75243076923077,65
2021,oklahoma-sooners,0.03009076923076923,0.11119384615384616,-0.06615076923076924,-0.5160569230769231,-0.6341553846153847,-0.38882,-0.47009384615384614,-0.580016923076923,-0.35254769230769234,1.9384615384615385,-30.709138461538462,65
2021,iowa-hawkeyes,0.028476923076923077,0.03756153846153846,0.015253846153846153,-0.2996030769230769,-0.4515123076923077,-0.11625076923076924,-0.29458,-0.4456369230769231,-0.11105538461538463,2.1384615384615384,-26.65893846153846,65
2021,oregon-ducks,0.010015384615384615,0.013870769230769228,0.01040923076923077,-0.3613230769230769,-0.40292923076923076,-0.29565384615384616,-0.30570461538461535,-0.31939076923076926,-0.2724815384615385,2.8,-29.55563076923077,65
2021,texas-am-aggies,-0.010224615384615384,-0.003835384615384615,-0.014932307692307693,-0.22574153846153847,-0.28932,-0.14407076923076922,-0.18820307692307692,-0.2305153846153846,-0.1319476923076923,-1.2769230769230768,-23.954246153846157,65
2021,cincinnati-bearcats,0.05461846153846154,0.06675846153846153,0.06315538461538461,-0.6438092307692308,-0.44837692307692306,-0.7951938461538461,-0.6043446153846155,-0.3849584615384616,-0.7798907692307693,4.092307692307692,-30.708123076923076,65
2021,notre-dame-fighting-irish,0.04056769230769231,0.0006999999999999984,0.08454923076923078,-0.27735076923076923,-0.23781384615384615,-0.2955092307692308,-0.24251846153846154,-0.2221123076923077,-0.2432030769230769,7.323076923076923,-30.70813846153846,65
2021,michigan-state-spartans,-0.0019078124999999998,-0.01626875,0.0084484375,-0.25285,-0.1916796875,-0.2888046875,-0.232828125,-0.2018671875,-0.24945625,2.21875,-24.968859375,64
2021,oklahoma-state-cowboys,-0.027375384615384614,0.04051384615384615,-0.05243384615384615,-0.24909076923076923,-0.17421384615384616,-0.2815646153846154,-0.26063230769230766,-0.17676153846153844,-0.29723692307692307,-0.7384615384615385,-23.031138461538465,65
2021,baylor-bears,0.00730625,-0.019273437499999997,0.0180796875,-0.1948984375,-0.07201874999999999,-0.22415625,-0.195215625,-0.0957390625,-0.2176078125,0.75,-17.63215625,64
2021,iowa-state-cyclones,0.044178461538461535,0.07014461538461539,-0.04997076923076923,-0.1799,-0.20999384615384614,-0.06254,-0.13612923076923078,-0.14840153846153847,-0.08397538461538462,2.0615384615384613,-8.594369230769232,65
2021,arkansas-razorbacks,-0.027529230769230768,0.03098923076923077,-0.07752461538461539,-0.10634923076923077,-0.1661123076923077,-0.029006153846153845,-0.1207123076923077,-0.18431076923076922,-0.03927076923076923,-5.846153846153846,-11.274615384615386,65
2021,penn-state-nittany-lions,0.025393846153846156,0.07307076923076923,-0.07920461538461539,-0.28738923076923073,-0.33317384615384615,-0.07630769230769231,-0.27386,-0.31464769230769235,-0.0758246153846154,-0.8769230769230769,-18.257215384615385,65
2021,ole-miss-rebels,0.0027569230769230765,-0.012023076923076925,0.024118461538461537,-0.18674153846153846,-0.14999230769230767,-0.20736307692307693,-0.19074615384615384,-0.16039384615384614,-0.20439846153846153,1.4461538461538461,-27.60709230769231,65
2021,north-carolina-tar-heels,-0.03152857142857143,-0.03152857142857143,0.0,-0.11835714285714286,-0.11835714285714286,0.0,-0.1250888888888889,-0.1250888888888889,0.0,-2.6984126984126986,-4.58115873015873,63
2021,wake-forest-demon-deacons,0.0024374999999999987,0.013450000000000002,0.00433125,-0.1432765625,-0.11355,-0.14875,-0.1244421875,-0.1070625,-0.124790625,1.65625,-20.51546875,64
2021,florida-gators,-0.049241269841269836,-0.04976031746031746,-0.0020698412698412698,-0.20226666666666668,-0.20313333333333333,-0.001380952380952381,-0.19849999999999998,-0.19936984126984128,-0.001380952380952381,-0.7777777777777778,-11.62773015873016,63
2021,byu-cougars,0.0279171875,0.013015625000000001,0.0436359375,-0.1464984375,-0.1365203125,-0.1430234375,-0.12505,-0.1288828125,-0.112615625,4.890625,-20.5670625,64
2021,utah-utes,-0.004566153846153845,-0.09372,0.030836923076923078,-0.12203230769230769,-0.048541538461538455,-0.13832615384615382,-0.11935538461538461,-0.050629230769230774,-0.13425384615384614,-1.8461538461538463,-9.050276923076924,65
2021,usc-trojans,-0.041490476190476196,-0.041490476190476196,0.0,-0.16761904761904764,-0.16761904761904764,0.0,-0.1761031746031746,-0.1761031746031746,0.0,-1.0634920634920635,-4.058936507936508,63
2021,pittsburgh-panthers,-0.03875,-0.0390984375,-0.0352734375,-0.115240625,-0.043040625,-0.120484375,-0.1186703125,-0.0612046875,-0.1211828125,-5.390625,-13.006765625,64
2021,wisconsin-badgers,-0.027944615384615384,0.032624615384615384,-0.06467846153846155,-0.09297692307692307,-0.10989538461538462,-0.057753846153846156,-0.09003538461538461,-0.09824153846153846,-0.06359846153846153,-5.753846153846154,-9.942107692307692,65
2021,coastal-carolina-chanticleers,-0.005392307692307692,0.004655384615384615,-0.044889230769230765,-0.09314461538461538,-0.1118076923076923,-0.023610769230769234,-0.08777384615384615,-0.10650153846153847,-0.019910769230769232,-1.2615384615384615,-12.29663076923077,65
2021,kentucky-wildcats,-0.0297578125,-0.0557453125,0.0018640625000000007,-0.1373109375,-0.1683765625,-0.103434375,-0.1203296875,-0.1527171875,-0.0853921875,-3.8125,-11.793234375,64
2021,auburn-tigers,-0.01522769230769231,-0.051456923076923074,0.04847846153846154,-0.0990753846153846,-0.07292615384615385,-0.12411384615384614,-0.12106615384615385,-0.11167692307692308,-0.12292615384615384,-2.9692307692307693,-10.32403076923077,65
2021,houston-cougars,-0.003106349206349203,-0.0037793650793650794,-0.002996825396825395,-0.10380952380952381,-0.0015111111111111113,-0.10409682539682541,-0.10724285714285714,-0.0015111111111111113,-0.10753650793650793,0.0,-10.00920634920635,63
2021,miami-fl-hurricanes,-0.0175,-0.0175,0.0,-0.12054754098360655,-0.12054754098360655,0.0,-0.13557868852459018,-0.13557868852459018,0.0,-1.6885245901639345,-3.092180327868853,61
2021,ucla-bruins,-0.03186984126984127,-0.03186984126984127,0.0,-0.1329031746031746,-0.1329031746031746,0.0,-0.1244015873015873,-0.1244015873015873,0.0,-1.0952380952380953,-5.442666666666667,63
2021,louisiana-lafayette-ragin-cajuns,-0.011810937499999999,-0.0995671875,0.011732812499999998,-0.05048125,-0.04379375,-0.0470546875,-0.042678125000000004,-0.076703125,-0.0303140625,-5.421875,-7.68240625,64
2021,southern-methodist-mustangs,-0.05623650793650794,-0.04627619047619048,-0.07481904761904762,-0.05571587301587302,-0.05198412698412698,-0.06905714285714286,-0.06314920634920636,-0.06046190476190476,-0.07317777777777777,-5.809523809523809,-5.383412698412698,63
2021,indiana-hoosiers,-0.032483606557377045,-0.032483606557377045,0.0,-0.11728524590163934,-0.11728524590163934,0.0,-0.14067377049180327,-0.14067377049180327,0.0,-1.1639344262295082,-1.9956065573770494,61
2021,virginia-tech-hokies,0.024091803278688526,0.024091803278688526,0.0,-0.09774262295081967,-0.09774262295081967,0.0,-0.09343934426229508,-0.09343934426229508,0.0,-0.45901639344262296,-3.383819672131147,61
2021,lsu-tigers,-0.05167619047619048,-0.05167619047619048,0.0,-0.13544920634920635,-0.13544920634920635,0.0,-0.1501,-0.1501,0.0,-2.015873015873016,-2.0310634920634922,63
2021,texas-longhorns,-0.059428571428571435,-0.060057142857142864,-0.004414285714285714,-0.08473174603174603,-0.08583174603174604,-0.00013015873015873036,-0.08941269841269842,-0.09055555555555556,-0.00013015873015873036,-5.507936507936508,-5.230444444444445,63
2021,north-carolina-state-wolfpack,-0.05631875,-0.0716171875,-0.0313390625,-0.06991875,-0.073409375,-0.057925,-0.0827328125,-0.08282656249999999,-0.0717109375,-10.65625,-10.965984375,64
2021,san-diego-state-aztecs,-0.072003125,-0.0525046875,-0.0594484375,-0.0453203125,-0.017515625,-0.046021875000000004,-0.0668625,-0.03170625,-0.0695125,-12.28125,-6.2236875,64
2021,utsa-roadrunners,0.0427125,-0.062053125,0.0596765625,-0.08505,-0.0163265625,-0.0986453125,-0.0674546875,-0.027696875,-0.0758984375,0.671875,-10.05021875,64
2021,washington-huskies,-0.15658064516129033,-0.15658064516129033,0.0,-0.16111612903225808,-0.16111612903225808,0.0,-0.21774677419354838,-0.21774677419354838,0.0,-1.2419354838709677,-1.314935483870968,62
2021,arizona-state-sun-devils,-0.042096875,-0.042596875,-0.004589062499999999,-0.077940625,-0.079309375,-0.0020109374999999997,-0.0972859375,-0.098809375,-0.0020109374999999997,-3.65625,-5.25271875,64
2021,fresno-state-bulldogs,-0.020786666666666665,0.018385,-0.09588333333333333,-0.08201333333333333,-0.09229333333333334,-0.03153666666666667,-0.08327166666666666,-0.10437166666666667,-0.010300000000000002,-1.6,-3.399983333333333,60
2021,tcu-horned-frogs,-0.157534375,-0.157534375,0.0,0.017696875,0.017696875,0.0,0.004478124999999998,0.004478124999999998,0.0,-9.8125,-0.15278124999999992,32
